ixs_xme|SKLP1200|1|1|
Sestava|#Michßlek Zbynýk|10.11.2010|10.11.2010|10.11.2010 - 10.11.2010|09.11.2010|0.00|0||Bistro sv. Zdislavy|0|0|0|0|59401|||27690555|Mostištì 93||Velké Meziøíèí|CZ27690555|||||0|0|01.01.1600|
Radek|10.11.2010|3635|0.00|45.19|0.00|4.51|0.00|49.70|3635|20101110000000|Prodej Štafetka|12.20|0.00|4740.35|506||Štafetka|ks|8.50|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||490|490|Ne|11.09|8.55|0.00|0|||0|490|1|1119|8.50|1.000|0.00|8.50|11.09|1.11|12.20|10.11.2010|14:13:26|Obsluha bu|0||
Radek|10.11.2010|3636|0.00|29.08|0.00|2.92|0.00|32.00|3636|20101110000000|Prodej Musli  tyèinka višnì v jogurtu|14.00|0.00|4754.35|115||Musli  tyèinka višnì v jogurtu|ks|4.46|26.000|115.96|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||115|115|Ne|6.36|0.00|0.00|0|||0|115|1|1120|4.46|2.000|260.00|8.92|12.72|1.28|14.00|10.11.2010|14:14:00|Obsluha bu|0||
Radek|10.11.2010|3636|0.00|29.08|0.00|2.92|0.00|32.00|3636|20101110000000|Prodej Vajeèný chléb ZLATÝ LEV|18.00|0.00|4772.35|215||Vajeèný chléb ZLATÝ LEV|ks|11.82|0.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||215|215|Ne|16.36|11.82|0.00|0|||0|215|1|1120|11.82|1.000|0.00|11.82|16.36|1.64|18.00|10.11.2010|14:14:11|Obsluha bu|0||
Radek|10.11.2010|3637|0.00|17.27|0.00|1.73|0.00|19.00|3637|20101110000000|Prodej Mattoni citron 1,5 l|19.00|0.00|4791.35|282||Mattoni citron 1,5 l|ks|13.08|20.000|261.60|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||282|282|Ne|17.27|0.00|0.00|0|||0|282|1|1121|13.08|1.000|200.00|13.08|17.27|1.73|19.00|10.11.2010|14:15:05|Obsluha bu|0||
Radek|10.11.2010|3638|0.00|55.46|0.00|5.54|0.00|61.00|3638|20101110000000|Prodej Lambada èokoláda, vanilka|12.00|0.00|4803.35|196||Lambada èokoláda, vanilka|ks|8.73|21.000|183.33|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||196|196|Ne|10.91|0.00|0.00|0|||0|196|1|1122|8.73|1.000|220.00|8.73|10.91|1.09|12.00|10.11.2010|14:15:14|Obsluha bu|0||
Radek|10.11.2010|3638|0.00|55.46|0.00|5.54|0.00|61.00|3638|20101110000000|Prodej Lambada èokoláda, vanilka|12.00|0.00|4815.35|196||Lambada èokoláda, vanilka|ks|8.73|21.000|183.33|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||196|196|Ne|10.91|0.00|0.00|0|||0|196|1|1122|8.73|1.000|210.00|8.73|10.91|1.09|12.00|10.11.2010|14:15:23|Obsluha bu|0||
Radek|10.11.2010|3638|0.00|55.46|0.00|5.54|0.00|61.00|3638|20101110000000|Prodej RAJEC nesycená 1,5 l|15.00|0.00|4830.35|400||RAJEC nesycená 1,5 l|ks|8.10|4.000|32.42|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||400|400|Ne|13.64|0.00|0.00|0|||0|400|1|1122|8.11|1.000|60.00|8.11|13.64|1.36|15.00|10.11.2010|14:15:43|Obsluha bu|0||
Radek|10.11.2010|3638|0.00|55.46|0.00|5.54|0.00|61.00|3638|20101110000000|Prodej KAPITO džus pomeranè 100% 1l|22.00|0.00|4852.35|59||KAPITO džus pomeranè 100% 1l|ks|14.79|6.000|88.74|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||59|59|Ne|20.00|0.00|0.00|0|||0|59|1|1122|14.79|1.000|60.00|14.79|20.00|2.00|22.00|10.11.2010|14:16:03|Obsluha bu|0||
Radek|10.11.2010|3639|0.00|3.64|0.00|0.36|0.00|4.00|3639|20101110000000|Prodej Smetana do kávy porce|4.00|0.00|4856.35|259||Smetana do kávy porce|ks|0.57|78.000|44.49|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||259|259|Ne|1.82|0.00|0.00|0|||0|259|1|1123|0.57|2.000|3410.00|1.14|3.64|0.36|4.00|10.11.2010|14:16:43|Obsluha bu|0||
Radek|10.11.2010|3640|0.00|0.91|0.00|0.09|0.00|1.00|3640|20101110000000|Prodej Cukr  porcovaný|1.00|0.00|4857.35|258||Cukr  porcovaný|ks|0.21|234.000|49.88|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||258|258|Ne|0.91|0.00|0.00|0|||0|258|1|1124|0.21|1.000|7620.00|0.21|0.91|0.09|1.00|10.11.2010|14:17:06|Obsluha bu|0||
Radek|10.11.2010|3641|0.00|37.28|0.00|3.72|0.00|41.00|3641|20101110000000|Prodej Rybí salát s majonézou|16.00|0.00|4873.35|257||Rybí salát s majonézou|ks|10.09|4.000|40.36|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||257|257|Ne|14.55|11.64|0.00|0|||0|257|1|1125|10.09|1.000|60.00|10.09|14.55|1.45|16.00|10.11.2010|14:21:20|Obsluha bu|0||
Radek|10.11.2010|3641|0.00|37.28|0.00|3.72|0.00|41.00|3641|20101110000000|Prodej Èokoláda orion hoøká|25.00|0.00|4898.35|28||Èokoláda orion hoøká|ks|18.24|7.000|127.71|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||28|28|Ne|22.73|0.00|0.00|0|||0|28|1|1125|18.24|1.000|70.00|18.24|22.73|2.27|25.00|10.11.2010|14:21:34|Obsluha bu|0||
Radek|10.11.2010|3642|0.00|10.91|0.00|1.09|0.00|12.00|3642|20101110000000|Prodej Velkomeziøíèsko|12.00|0.00|4910.35|486||Velkomeziøíèsko|ks|0.00|-128.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||472|472|Ne|10.91|0.00|0.00|0|||0|472|1|1126|0.00|1.000|-1200.00|0.00|10.91|1.09|12.00|10.11.2010|14:24:26|Obsluha bu|0||
Radek|10.11.2010|3643|0.00|22.73|0.00|2.27|0.00|25.00|3643|20101110000000|Prodej Bageta se šunkou  ZLATÝ  LEV|25.00|0.00|4935.35|220||Bageta se šunkou  ZLATÝ  LEV|ks|17.27|2.000|34.54|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||220|220|Ne|22.73|17.27|0.00|0|||0|220|1|1127|17.27|1.000|0.00|17.27|22.73|2.27|25.00|10.11.2010|14:33:37|Obsluha bu|0||
Radek|10.11.2010|3644|0.00|10.91|0.00|1.09|0.00|12.00|3644|20101110000000|Prodej Velkomeziøíèsko|12.00|0.00|4947.35|486||Velkomeziøíèsko|ks|0.00|-128.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||472|472|Ne|10.91|0.00|0.00|0|||0|472|1|1128|0.00|1.000|-1210.00|0.00|10.91|1.09|12.00|10.11.2010|14:36:54|Obsluha bu|0||
Radek|10.11.2010|3645|0.00|51.73|0.00|5.17|0.00|56.90|3645|20101110000000|Prodej Loupáèek 43g|4.00|0.00|4951.35|213||Loupáèek 43g|ks|2.70|1.000|2.70|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||213|213|Ne|3.64|2.73|0.00|0|||0|213|1|1129|2.70|1.000|0.00|2.70|3.64|0.36|4.00|10.11.2010|14:44:01|Obsluha bu|0||
Radek|10.11.2010|3645|0.00|51.73|0.00|5.17|0.00|56.90|3645|20101110000000|Prodej Rohlíky 43g|2.50|0.00|4953.85|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|1129|1.50|1.000|-70.00|1.50|2.27|0.23|2.50|10.11.2010|14:44:11|Obsluha bu|0||
Radek|10.11.2010|3645|0.00|51.73|0.00|5.17|0.00|56.90|3645|20101110000000|Prodej Marokánka 40g|20.40|0.00|4974.25|165||Marokánka 40g|ks|7.10|2.000|14.20|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||165|165|Ne|9.27|7.09|0.00|0|||0|165|1|1129|7.10|2.000|20.00|14.20|18.54|1.86|20.40|10.11.2010|14:44:48|Obsluha bu|0||
Radek|10.11.2010|3645|0.00|51.73|0.00|5.17|0.00|56.90|3645|20101110000000|Prodej Mladá fronta  Dnes|15.00|0.00|4989.25|360||Mladá fronta  Dnes|ks|0.00|-39.000|0.00|13255|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||360|360|Ne|13.64|0.00|0.00|0|||0|360|1|1129|0.00|1.000|-390.00|0.00|13.64|1.36|15.00|10.11.2010|14:45:03|Obsluha bu|0||
Radek|10.11.2010|3645|0.00|51.73|0.00|5.17|0.00|56.90|3645|20101110000000|Prodej Lidové noviny|15.00|0.00|5004.25|518||Lidové noviny|ks|0.00|-16.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||502|502|Ne|13.64|0.00|0.00|0|||0|502|1|1129|0.00|1.000|-150.00|0.00|13.64|1.36|15.00|10.11.2010|14:45:07|Obsluha bu|0||
Radek|10.11.2010|3646|0.00|29.09|0.00|2.91|0.00|32.00|3646|20101110000000|Prodej Køížovky|32.00|0.00|5036.25|534||Køížovky|ks|0.00|-2.000|0.00|13255|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||518|518|Ne|29.09|0.00|0.00|0|||0|518|1|1130|0.00|1.000|-20.00|0.00|29.09|2.91|32.00|10.11.2010|14:46:38|Obsluha bu|0||
Radek|10.11.2010|3647|0.00|19.09|0.00|1.91|0.00|21.00|3647|20101110000000|Prodej Velkomeziøíèsko|12.00|0.00|5048.25|486||Velkomeziøíèsko|ks|0.00|-128.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||472|472|Ne|10.91|0.00|0.00|0|||0|472|1|1131|0.00|1.000|-1220.00|0.00|10.91|1.09|12.00|10.11.2010|14:57:07|Obsluha bu|0||
Radek|10.11.2010|3647|0.00|19.09|0.00|1.91|0.00|21.00|3647|20101110000000|Prodej BLESK Vysoèina|9.00|0.00|5057.25|337||BLESK Vysoèina|ks|0.00|-195.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||337|337|Ne|8.18|0.00|0.00|0|||0|337|1|1131|0.00|1.000|-1850.00|0.00|8.18|0.82|9.00|10.11.2010|14:57:15|Obsluha bu|0||
Radek|10.11.2010|3648|0.00|10.91|0.00|1.09|0.00|12.00|3648|20101110000000|Prodej Velkomeziøíèsko|12.00|0.00|5069.25|486||Velkomeziøíèsko|ks|0.00|-128.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||472|472|Ne|10.91|0.00|0.00|0|||0|472|1|1132|0.00|1.000|-1230.00|0.00|10.91|1.09|12.00|10.11.2010|15:13:01|Obsluha bu|0||
Radek|10.11.2010|3649|0.00|22.73|0.00|2.27|0.00|25.00|3649|20101110000000|Prodej Žïárský deník|13.00|0.00|5082.25|342||Žïárský deník|ks|0.00|-39.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||342|342|Ne|11.82|0.00|0.00|0|||0|342|1|1133|0.00|1.000|-370.00|0.00|11.82|1.18|13.00|10.11.2010|15:16:39|Obsluha bu|0||
Radek|10.11.2010|3649|0.00|22.73|0.00|2.27|0.00|25.00|3649|20101110000000|Prodej Velkomeziøíèsko|12.00|0.00|5094.25|486||Velkomeziøíèsko|ks|0.00|-128.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||472|472|Ne|10.91|0.00|0.00|0|||0|472|1|1133|0.00|1.000|-1240.00|0.00|10.91|1.09|12.00|10.11.2010|15:16:47|Obsluha bu|0||
Radek|10.11.2010|3650|0.00|6.87|0.00|0.69|0.00|7.56|3650|20101110000000|Prodej Jablka golden|7.56|0.00|5101.81|175||Jablka golden|kg|24.11|3.405|82.10|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||175|175|Ne|32.73|0.00|0.00|0|||0|175|1|1134|24.10|0.210|34.05|5.06|6.87|0.69|7.56|10.11.2010|15:19:35|Obsluha bu|0||
Radek|10.11.2010|3651|0.00|27.27|0.00|2.73|0.00|30.00|3651|20101110000000|Prodej Blesk pro ženy|10.00|0.00|5111.81|444||Blesk pro ženy|ks|0.00|-51.000|0.00|13255|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||441|441|Ne|9.09|0.00|0.00|0|||0|441|1|1135|0.00|1.000|-510.00|0.00|9.09|0.91|10.00|10.11.2010|15:22:13|Obsluha bu|0||
Radek|10.11.2010|3651|0.00|27.27|0.00|2.73|0.00|30.00|3651|20101110000000|Prodej Rytmus života|20.00|0.00|5131.81|353||Rytmus života|ks|0.00|-76.000|0.00|13255|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||353|353|Ne|18.18|0.00|0.00|0|||0|353|1|1135|0.00|1.000|-750.00|0.00|18.18|1.82|20.00|10.11.2010|15:22:18|Obsluha bu|0||
Radek|10.11.2010|3652|0.00|34.54|4.17|3.46|0.83|43.00|3652|20101110000000|Prodej Mattoni  pomeranè 1,5|38.00|0.00|5169.81|263||Mattoni  pomeranè 1,5|ks|13.08|15.000|196.23|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||263|263|Ne|17.27|0.00|0.00|0|||0|263|1|1136|13.08|2.000|150.00|26.16|34.54|3.46|38.00|10.11.2010|15:24:09|Obsluha bu|0||
Radek|10.11.2010|3652|0.00|34.54|4.17|3.46|0.83|43.00|3652|20101110000000|Prodej Taška nákupní|5.00|0.00|5174.81|289||Taška nákupní|ks|2.67|31.000|82.68|13253|0|1.00|20|0.00|10.11.2010|1.00|0|0.00||289|289|Ne|4.17|0.00|0.00|0|||0|289|1|1136|2.67|1.000|310.00|2.67|4.17|0.83|5.00|10.11.2010|15:24:30|Obsluha bu|0||
Radek|10.11.2010|3653|0.00|7.82|0.00|0.78|0.00|8.60|3653|20101110000000|Prodej Møížka maková 100g|8.60|0.00|5183.41|212||Møížka maková 100g|ks|7.80|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||212|212|Ne|10.18|7.82|0.00|0|||0|212|1|1137|7.80|1.000|0.00|7.80|7.82|0.78|8.60|10.11.2010|15:25:27|Obsluha bu|0||
Radek|10.11.2010|3654|0.00|16.37|0.00|1.63|0.00|18.00|3654|20101110000000|Prodej Rybí salát s majonézou|16.00|0.00|5199.41|257||Rybí salát s majonézou|ks|10.09|4.000|40.36|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||257|257|Ne|14.55|11.64|0.00|0|||0|257|1|1138|10.09|1.000|50.00|10.09|14.55|1.45|16.00|10.11.2010|15:26:09|Obsluha bu|0||
Radek|10.11.2010|3654|0.00|16.37|0.00|1.63|0.00|18.00|3654|20101110000000|Prodej chléb 1200g krájený|2.00|0.00|5201.41|230||chléb 1200g krájený|ks|1.24|1.000|1.24|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||230|230|Ne|1.82|0.00|0.00|0|||0|230|1|1138|1.25|1.000|70.00|1.25|1.82|0.18|2.00|10.11.2010|15:26:43|Obsluha bu|0||
Radek|10.11.2010|3655|0.00|30.90|0.00|3.10|0.00|34.00|3655|20101110000000|Prodej Sušenky BEBE|34.00|0.00|5235.41|300||Sušenky BEBE|ks|12.28|5.000|61.40|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||300|300|Ne|15.45|0.00|0.00|0|||0|300|1|1139|12.28|2.000|70.00|24.56|30.90|3.10|34.00|10.11.2010|15:31:37|Obsluha bu|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej TN  3 V 1|-24.00|0.00|5211.41|422||TN  3 V 1|ks|7.00|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||422|422|Ne|10.91|0.00|0.00|0|||0|422|1|1140|7.00|-2.000|0.00|-14.00|-21.82|-2.18|-24.00|10.11.2010|15:50:09|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej Káva JACOBS 3 v 1|10.00|0.00|5221.41|102||Káva JACOBS 3 v 1|ks|3.36|13.000|43.68|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||102|102|Ne|4.55|0.00|0.00|0|||0|102|1|1140|3.36|2.000|130.00|6.72|9.10|0.90|10.00|10.11.2010|15:50:25|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej TN  káva turecká|-525.00|0.00|4696.41|430||TN  káva turecká|ks|9.00|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||429|429|Ne|13.64|0.00|0.00|0|||0|429|1|1140|9.00|-35.000|0.00|-315.00|-477.40|-47.60|-525.00|10.11.2010|15:50:42|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej TN èaj ovocný|-24.00|0.00|4672.41|391||TN èaj ovocný|ks|7.00|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||391|391|Ne|10.91|0.00|0.00|0|||0|391|1|1140|7.00|-2.000|0.00|-14.00|-21.82|-2.18|-24.00|10.11.2010|15:54:04|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej Èaj ovocný porce|6.00|0.00|4678.41|181||Èaj ovocný porce|ks|1.97|53.000|104.36|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||181|181|Ne|2.73|0.00|0.00|0|||0|181|1|1140|1.97|2.000|530.00|3.94|5.46|0.54|6.00|10.11.2010|15:54:13|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej TN èaj tmavý|-36.00|0.00|4642.41|388||TN èaj tmavý|ks|0.00|-1.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||388|388|Ne|10.91|0.00|0.00|0|||0|388|1|1140|7.00|-3.000|0.00|-21.00|-32.73|-3.27|-36.00|10.11.2010|15:54:28|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej Èaj tmavý porce|6.00|0.00|4648.41|182||Èaj tmavý porce|ks|1.21|75.000|90.42|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||182|182|Ne|1.82|0.00|0.00|0|||0|182|1|1140|1.21|3.000|750.00|3.62|5.46|0.54|6.00|10.11.2010|15:54:37|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej TN èaj zelený|-12.00|0.00|4636.41|420||TN èaj zelený|ks|7.00|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||420|420|Ne|10.91|0.00|0.00|0|||0|420|1|1140|7.00|-1.000|0.00|-7.00|-10.91|-1.09|-12.00|10.11.2010|15:54:50|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej Èaj zelený porce|3.00|0.00|4639.41|271||Èaj zelený porce|ks|1.91|26.000|49.58|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||271|271|Ne|2.73|0.00|0.00|0|||0|271|1|1140|1.91|1.000|260.00|1.91|2.73|0.27|3.00|10.11.2010|15:54:58|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej TN káva instant|-45.00|0.00|4594.41|431||TN káva instant|ks|9.00|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||430|430|Ne|13.64|0.00|0.00|0|||0|430|1|1140|9.00|-3.000|0.00|-27.00|-40.92|-4.08|-45.00|10.11.2010|15:55:17|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej TN presso|-846.00|0.00|3748.41|434||TN presso|ks|0.00|-2.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||433|433|Ne|16.36|0.00|0.00|0|||0|433|1|1140|11.00|-47.000|0.00|-517.00|-768.92|-77.08|-846.00|10.11.2010|15:55:32|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej Cukr  porcovaný|528.00|0.00|4276.41|258||Cukr  porcovaný|ks|0.21|234.000|49.88|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||258|258|Ne|0.91|0.00|0.00|0|||0|258|1|1140|0.21|528.000|2340.00|112.55|480.48|47.52|528.00|10.11.2010|15:56:05|KriÜtofovß|0||
Radek|10.11.2010|3656|0.00|-394.45|0.00|-40.55|0.00|-435.00|3656|20101110000000|Prodej Smetana do kávy porce|524.00|0.00|4800.41|259||Smetana do kávy porce|ks|0.57|78.000|44.49|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||259|259|Ne|1.82|0.00|0.00|0|||0|259|1|1140|0.57|262.000|790.00|149.44|476.84|47.16|524.00|10.11.2010|15:56:26|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej MENU 3|-960.00|0.00|3840.41|455||MENU 3|ks|36.00|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||449|449|Ne|54.55|0.00|0.00|0|||0|449|1|1141|36.00|-16.000|0.00|-576.00|-872.80|-87.20|-960.00|10.11.2010|16:00:05|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej Smažený sýr|0.00|0.00|3840.41|184||Smažený sýr|ks|13.93|25.000|348.37|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||184|184|Ne|0.00|0.00|0.00|0|||0|184|1|1141|13.93|16.000|250.00|222.96|0.00|0.00|0.00|10.11.2010|16:00:20|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej Hranolky|0.00|0.00|3840.41|185||Hranolky|ks|14.96|5.050|75.53|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||185|185|Ne|0.00|0.00|0.00|0|||0|185|1|1141|14.96|3.200|50.50|47.86|0.00|0.00|0.00|10.11.2010|16:00:31|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej Tatarská omáèka porce|136.00|0.00|3976.41|304||Tatarská omáèka porce|ks|6.08|102.000|619.80|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||304|304|Ne|7.73|0.00|0.00|0|||0|304|1|1141|6.08|16.000|1020.00|97.22|123.68|12.32|136.00|10.11.2010|16:00:38|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej MENU 5|-78.00|0.00|3898.41|408||MENU 5|ks|16.00|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||408|408|Ne|23.64|0.00|0.00|0|||0|408|1|1141|16.00|-3.000|0.00|-48.00|-70.92|-7.08|-78.00|10.11.2010|16:01:01|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej Párky dietní|42.12|0.00|3940.53|305||Párky dietní|kg|88.20|1.142|100.72|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||305|305|Ne|106.36|0.00|0.00|0|||0|305|1|1141|88.19|0.360|14.42|31.75|38.29|3.83|42.12|10.11.2010|16:01:17|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej chléb 1200g krájený|12.00|0.00|3952.53|230||chléb 1200g krájený|ks|1.24|1.000|1.24|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||230|230|Ne|1.82|0.00|0.00|0|||0|230|1|1141|1.25|6.000|10.00|7.47|10.92|1.08|12.00|10.11.2010|16:01:38|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej MENU 6|-13.00|0.00|3939.53|371||MENU 6|ks|8.00|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||371|371|Ne|11.82|0.00|0.00|0|||0|371|1|1141|8.00|-1.000|0.00|-8.00|-11.82|-1.18|-13.00|10.11.2010|16:02:17|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej Párky dietní|7.02|0.00|3946.55|305||Párky dietní|kg|88.20|1.142|100.72|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||305|305|Ne|106.36|0.00|0.00|0|||0|305|1|1141|88.17|0.060|13.82|5.29|6.38|0.64|7.02|10.11.2010|16:02:33|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej Rohlíky 43g|2.50|0.00|3949.05|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|1141|1.50|1.000|-80.00|1.50|2.27|0.23|2.50|10.11.2010|16:02:41|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej MENU 7|-52.00|0.00|3897.05|427||MENU 7|ks|0.00|-1.000|0.00|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||426|426|Ne|23.64|0.00|0.00|0|||0|426|1|1141|16.00|-2.000|0.00|-32.00|-47.28|-4.72|-52.00|10.11.2010|16:02:59|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej Párky dietní|28.08|0.00|3925.13|305||Párky dietní|kg|88.20|1.142|100.72|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||305|305|Ne|106.36|0.00|0.00|0|||0|305|1|1141|88.21|0.240|11.42|21.17|25.53|2.55|28.08|10.11.2010|16:03:17|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej Rohlíky 43g|10.00|0.00|3935.13|203||Rohlíky 43g|ks|1.57|3.000|4.72|13251|0|1.00|10|0.00|11.11.2010|1.00|0|0.00||203|203|Ne|2.27|1.50|0.00|0|||0|203|1|1141|1.50|4.000|-120.00|6.00|9.08|0.92|10.00|10.11.2010|16:03:38|KriÜtofovß|0||
Radek|10.11.2010|3657|0.00|-1013.97|0.00|-101.31|0.00|-1115.28|3657|20101110000000|Prodej MENU 9|-250.00|0.00|3685.13|428||MENU 9|ks|15.00|0.000|0.00|13251|0|1.00|10|0.00|10.11.2010|1.00|0|0.00||427|427|Ne|22.73|0.00|0.00|0|||0|427|1|1141|15.00|-10.000|0.00|-150.00|-227.30|-22.70|-250.00|10.11.2010|16:04:09|KriÜtofovß|0||
